63,1019,141
68,980,209
28,980,287
0,889,295
2,791,291
-39,809,334
-59,725,303
-122,718,331
-267,576,389
-374,356,412
-611,539,479
-805,610,480
-952,280,643
-1010,300,615
-945,647,465
-979,648,515
-1171,372,582
-1128,285,569
-1080,286,580
-1009,409,451
-844,493,386
-1015,315,396
-902,424,285
-786,468,231
-711,492,176
-706,500,175
-709,467,206
-748,417,293
-772,334,362
-798,319,380
-846,306,423
-876,250,397
-887,226,397
-927,234,385
-1022,239,384
-996,250,366
-965,303,358
-1007,385,378
-1097,518,381
-1043,539,359
-991,423,253
-1137,416,214
-1204,529,263
-1106,442,228
-924,317,167
-761,315,159
-738,341,191
-668,329,186
-628,325,168
-622,355,176
-624,392,200
-719,393,222
-818,465,252
-901,526,298
-991,589,375
-1119,607,444
-1025,522,464
-905,420,461
-977,355,419
-1028,280,337
-936,254,278
-794,316,283
-666,417,323
-628,464,364
-623,426,352
-628,396,324
-668,412,328
-684,456,338
-683,477,360
-690,497,367
-712,532,377
-778,558,383
-864,531,364
-877,528,365
-936,616,394
-979,725,386
-964,639,309
-948,583,276
-1019,573,277
-1062,545,228
-1068,556,180
-978,507,135
-841,420,104
-745,441,116
-754,437,134
-780,449,113
-826,442,108
-857,424,135
-883,414,183
-925,422,234
-960,445,292
-975,453,329
-900,476,354
-791,443,423
-698,430,496
-610,427,470
-570,455,438
-606,494,417
-673,562,420
-749,596,437
-753,551,410
-751,502,369
-757,469,336
-760,462,313
-804,491,320
-867,517,315
-871,500,290
-881,487,265
-895,487,252
-907,485,241
-915,468,227
-907,456,226
-892,470,224
-876,488,238
-841,498,246
-809,487,251
-801,488,265
-802,495,272
-810,525,283
-824,553,298
-794,565,302
-744,576,307
-715,591,300
-687,591,283
-673,606,272
-670,648,259
-651,716,239
-595,748,196
-492,771,56
-403,850,-38
-463,929,44
-489,959,-1
-552,917,-43
-593,706,20
-675,688,73
-830,720,80
-880,700,18
-913,542,28
-902,664,-30
-871,719,-30
-918,636,5
-881,661,65
-833,760,135
-775,941,108
-670,889,63
-610,859,23
-643,725,23
-605,619,-1
-562,640,67
-678,794,64
-730,634,9
-792,560,10
-766,717,-16
-879,672,64
-913,734,-7
-931,936,149
-823,1048,58
-742,1048,-18
-582,832,-8
-445,965,-29
-355,871,13
-283,710,100
-265,692,121
-367,775,183
-379,738,129
-368,766,116
-471,862,149
-480,858,123
-517,912,129
-459,893,149
-426,917,87
-403,896,73
-456,856,166
-474,792,272
-475,848,171
-412,974,125
-404,1015,177
-341,906,97
-353,977,168
-373,885,235
-380,845,273
-333,863,245
-312,848,177
-282,817,162
-248,867,195
-269,942,345
-289,1023,451
-234,1025,456
-127,936,298
-110,907,309
-149,820,286
-245,791,269
-406,718,299
-552,769,284
-635,756,326
-645,700,409
-621,643,377
-636,682,361
-649,849,488
-702,896,727
-545,705,532
-632,815,532
-742,1040,458
-839,1054,420
-932,908,634
-771,879,758
-419,761,555
-207,815,318
-147,710,218
-172,730,250
-190,707,299
-223,755,371
-201,762,401
-169,755,446
-128,812,446
-99,814,344
-44,790,380
-45,791,352
-83,895,364
-157,947,493
-149,922,473
-103,927,363
-132,1049,368
-177,1046,373
-198,995,354
-216,958,324
-130,940,291
-55,905,294
-2,919,358
27,932,415
72,921,356
112,966,315
119,975,353
99,933,340
69,881,339
65,860,338
46,944,341
28,951,336
12,920,358
-5,918,370
-13,967,372
18,946,397
17,868,384
25,895,372
52,912,351
62,918,335
61,969,347
73,976,299
68,992,286
35,960,295
15,940,274
12,911,266
10,913,229
-15,927,186
-25,917,179
-23,945,213
-32,970,227
-75,1037,281
-57,1035,336
26,868,319
23,859,262
-81,1110,267
-252,1186,389
-418,1041,510
-445,998,640
-368,969,651
-299,812,610
-245,681,582
-207,657,518
-184,698,414
-173,777,324
-179,813,231
-195,663,348
-155,633,175
-72,928,-106
-159,1351,-490
-112,1454,-786
-94,963,-693
-62,572,-445
-153,640,-153
-84,781,9
38,1262,-25
64,1807,-173
97,1695,3
117,1113,49
36,951,-1
-106,860,205
-21,954,178
-377,834,273
-324,561,414
-405,788,285
-221,781,193
-54,691,173
42,735,186
56,885,218
43,1040,163
-12,1102,123
-41,1089,129
-53,1127,161
-121,1191,199
-175,1162,256
-195,1074,304
-316,980,304
-433,909,338
-446,866,369
-354,738,382
-233,619,404
-202,571,392
-208,582,372
-217,569,382
-194,589,418
-191,699,503
-155,666,555
-161,664,578
-280,773,562
-384,951,529
-459,1084,507
-444,1174,506
-429,1271,411
-654,1214,405
-875,1111,443
-991,837,387
-1044,640,368
-960,517,356
-863,447,353
-793,392,368
-754,333,341
-722,293,331
-691,297,337
-714,353,355
-739,470,366
-728,540,251
-581,619,260
-809,701,395
-829,644,317
-779,503,344
-825,567,455
-797,535,382
-755,601,331
-744,612,332
-698,669,184
-594,822,197
-594,744,171
-664,801,89
-771,1002,42
-735,860,41
-589,780,-57
-595,812,-128
-661,713,-201
-544,1033,-107
-483,970,-39
-462,948,-229
-628,749,-251
-647,688,-184
-570,818,-88
-377,795,-165
-506,943,-167
-545,811,-121
-536,863,-126
-482,856,-191
-558,876,-153
-480,682,-228
-1463,266,-45
-708,607,-58
-761,770,-103
-739,571,140
-634,814,19
-552,751,-240
-541,904,-486
-605,727,-289
-673,564,-40
-670,677,-85
-728,567,-93
-685,512,-156
-695,437,-60
-718,611,-94
-777,614,-92
-845,460,-12
-867,601,-62
-892,397,-68
-751,299,-203
-916,700,-233
-775,596,-140
-961,819,38
-1044,602,124
-830,556,92
-912,747,10
-996,500,-29
-1057,466,-62
-1057,594,-105
-915,649,-140
-725,569,-128
-773,582,-97
-760,504,-46
-784,452,-7
-791,611,-165
-766,595,-184
-809,498,-87
-851,436,-53
-868,366,-148
-859,511,34
-766,583,-145
-869,525,-64
-795,295,36
-711,549,-136
-865,835,-302
-711,677,-286
-763,533,-103
-915,306,-139
-1001,321,-205
-1124,312,-230
-988,259,-170
-996,463,43
-950,590,163
-1014,607,102
-1105,735,-129
-1046,736,-222
-1059,688,-184
-1075,693,-139
-971,712,-148
-852,1085,-419
-803,1046,-364
-825,891,-350
-847,998,-274
-783,1023,-263
-695,887,-172
-613,793,-65
-517,758,-109
-482,704,-109
-491,696,78
-441,641,-17
-445,611,-182
-532,779,13
-517,607,169
-472,482,156
-557,552,266
-592,555,296
-651,571,203
-739,687,213
-602,837,478
-457,737,711
-497,740,770
-409,871,415
-555,813,287
-646,459,335
-693,370,384
-622,528,226
-721,786,283
-728,883,350
-637,739,480
-519,768,498
-551,754,496
-599,816,442
-521,795,294
-521,770,344
-498,666,348
-522,727,290
-605,936,334
-605,836,304
-597,774,209
-607,721,180
-663,707,208
-659,716,277
-643,668,249
-648,748,289
-652,785,256
-624,938,260
-747,913,360
-1047,1004,317
-1232,887,247
-926,587,242
-748,447,297
-458,336,-47
-94,362,-733
-19,1238,-683
47,1237,-440
-118,536,-250
-386,372,-129
-513,665,-105
-571,922,-308
-620,858,-197
-593,974,-287
-516,984,-306
-491,954,-311
-493,958,-284
-452,868,-294
-445,780,-253
-428,742,-167
-428,906,-308
-430,809,-305
-426,746,-314
-443,832,-292
-474,916,-288
-433,918,-294
-428,884,-253
-414,974,-170
-390,1018,-131
-346,966,-171
-275,966,-210
-235,931,-145
-297,1043,-88
-215,956,-270
-247,740,-154
-291,736,-128
-397,1046,-180
-468,993,-167
-486,833,-142
-537,792,-25
-568,803,40
-553,828,71
-522,747,150
-508,831,197
-525,851,279
-513,760,317
-530,801,373
-561,880,422
-566,794,374
-574,843,466
-546,928,510
-495,860,571
-472,893,573
-463,866,553
-440,833,460
-400,885,278
-403,905,276
-424,772,254
-384,748,276
-345,735,195
-415,832,449
-445,639,564
-463,615,524
-519,826,607
-556,687,713
-526,482,567
-474,720,421
-446,681,497
-457,470,611
-529,521,584
-527,517,530
-555,607,568
-558,513,609
-541,487,658
-549,498,642
-648,710,820
-581,456,734
-636,614,688
-571,548,595
-643,549,607
-642,520,540
-639,532,565
-650,586,619
-694,661,596
-766,755,549
-775,745,529
-770,769,570
-639,443,642
-545,380,650
-570,432,509
-527,508,378
-373,532,451
-331,419,378
-237,552,339
-227,932,482
-159,890,483
-58,563,125
-205,512,-273
-513,1182,-33
-573,1251,18
-622,1290,-100
-1001,828,262
-802,962,97
-689,731,230
-581,673,156
-350,1006,-35
-364,988,-60
-377,976,-123
-420,883,-156
-450,851,-163
-577,840,-138
-544,827,-160
-544,1025,-135
-584,856,5
-668,665,4
-631,650,-93
-548,785,-218
-329,1166,-392
-255,1037,-213
-287,851,-142
-379,863,-216
-420,848,-209
-442,723,-156
-517,758,-69
-488,642,-67
-477,685,-125
-527,774,-132
-432,659,-124
-326,699,-141
-178,993,-281
-248,912,-204
-383,1034,52
-412,1210,187
-549,1265,213
-668,1021,181
-724,964,145
-629,839,226
-431,734,256
-384,774,358
-416,792,326
-529,857,287
-631,755,330
-678,671,313
-773,623,296
-746,740,316
-597,911,456
-440,985,544
-387,1074,617
-793,795,346
-844,643,62
-912,286,122
-978,495,190
-908,780,322
-699,741,341
-679,914,510
-582,770,322
-706,800,220
-669,823,203
-607,212,143
-620,607,229
-602,784,62
-665,695,119
-688,692,169
-679,743,158
-711,709,177
-712,656,204
-753,799,212
-866,968,261
-974,769,285
-1200,832,291
-1289,995,267
-1075,661,352
-620,429,180
-373,471,-40
-298,660,-205
-408,1021,-221
-366,960,-256
-338,655,-115
-313,580,-130
-299,524,-208
-324,810,-381
-376,888,-308
-533,756,-159
-574,720,-73
-526,897,-128
-517,839,-77
-547,773,-170
-574,828,-163
-504,938,-157
-444,824,-228
-423,822,-245
-400,763,-153
-415,923,20
-418,887,-2
-385,781,-209
-425,880,-131
-417,775,-115
-487,696,-128
-534,645,-76
-634,720,94
-653,663,200
-656,642,235
-728,758,210
-761,823,197
-766,708,234
-819,724,248
-850,729,209
-861,641,297
-788,593,301
-754,553,301
-717,625,296
-669,629,225
-655,540,244
-703,548,227
-745,570,199
-778,524,172
-789,462,161
-836,594,121
-858,594,120
-904,619,119
-945,593,159
-922,586,136
-925,610,174
-883,564,214
-872,432,149
-863,764,182
-837,507,237
-882,633,158
-1033,596,154
-1112,575,29
-1273,801,0
-1404,858,213
-1207,657,263
-900,618,175
-729,691,362
-442,869,252
-292,758,226
-149,575,57
-237,617,94
-367,449,170
-466,492,243
-511,706,151
-411,945,-89
-371,794,-25
-310,951,-42
-278,796,89
-213,774,63
-236,835,63
-284,739,157
-351,818,158
-431,903,145
-459,719,98
-508,831,73
-507,714,164
-537,794,182
-557,731,121
-627,685,178
-724,783,257
-728,765,287
-689,673,243
-717,757,281
-729,837,311
-664,729,182
-710,681,179
-887,811,370
-791,548,211
-884,571,164
-921,873,246
-806,511,254
-716,575,232
-709,482,198
-815,594,216
-833,638,209
-871,696,261
-850,599,308
-849,629,247
-884,629,214
-997,544,266
-943,519,168
-975,608,164
-1078,520,264
-1041,572,209
-1053,526,294
-1059,370,277
-1043,453,216
-1096,517,246
-1188,499,312
-1133,404,284
-1068,325,215
-1060,202,173
-1170,166,187
-1149,194,27
-1075,300,-164
-1056,333,-250
-997,311,-250
-952,306,-227
-936,305,-191
-892,319,-190
-801,338,-254
-705,433,-248
-652,568,-150
-644,655,-32
-606,713,60
-678,876,226
-740,889,366
-696,835,334
-653,847,297
-660,830,305
-639,841,265
-578,826,207
-538,779,146
-507,735,104
-478,710,96
-499,692,105
-511,698,142
-544,711,193
-535,721,222
-518,726,242
-517,781,291
-566,800,332
-630,808,388
-706,785,396
-711,772,358
-791,817,335
-957,856,294
-1063,822,299
-1079,722,319
-1040,626,305
-926,579,257
-790,556,227
-671,559,213
-645,624,232
-660,651,221
-695,574,206
-745,567,254
-711,588,233
-659,565,199
-636,584,223
-624,607,239
-582,649,267
-521,662,273
-545,742,324
-648,821,347
-700,871,383
-655,879,433
-818,918,504
-868,1012,440
-834,824,356
-681,797,294
-548,852,310
-454,878,295
-357,844,239
-276,736,170
-253,635,171
-266,707,193
-240,639,187
-184,600,127
-265,653,131
-486,518,197
-753,521,216
-976,656,294
-1141,812,245
-1037,673,182
-1084,759,294
-1031,721,485
-885,678,486
-797,778,427
-641,670,332
-542,663,269
-595,670,427
-587,605,495
-617,561,512
-620,673,323
-734,838,265
-780,811,292
-806,698,245
-779,770,94
-821,1203,-11
-740,1186,45
-559,992,33
-417,853,113
-280,694,220
-144,690,140
-160,779,144
-196,816,138
-205,803,157
-228,896,171
-207,950,152
-250,952,163
-300,905,227
-382,930,406
-468,926,496
-428,869,564
-312,874,564
-306,724,650
-183,963,709
-88,800,769
-43,785,720
-57,732,571
-111,876,394
-255,943,238
-434,841,154
-774,757,105
-982,948,121
-916,969,292
-657,667,229
-434,366,288
-486,682,658
-395,874,628
-447,770,612
-604,720,677
-477,537,548
-396,715,585
-332,741,629
-255,659,582
-396,756,671
-564,802,763
-597,709,630
-581,791,521
-626,824,639
-523,780,727
-424,720,771
-362,867,787
-330,921,821
-291,896,761
-252,885,705
-252,861,592
-280,823,569
-260,760,492
-224,759,402
-218,747,441
-138,715,345
-86,642,381
-10,612,408
26,688,478
148,702,337
105,674,308
118,723,311
105,760,262
-8,791,316
3,808,259
-66,800,319
-146,1008,343
-156,1024,252
-176,966,270
-250,1064,314
-321,1219,290
-401,1273,257
-409,1190,250
-356,1096,230
-317,1029,213
-283,892,175
-277,835,102
-279,845,26
-257,820,10
-243,805,16
-244,803,44
-240,839,99
-256,887,132
-274,881,180
-280,907,226
-305,911,257
-277,983,191
-373,1272,176
-569,1422,141
-687,1172,184
-496,926,190
-463,914,205
-514,1075,162
-556,1093,103
-455,898,111
-347,765,140
-320,714,184
-286,677,176
-265,676,176
-307,706,171
-332,731,144
-335,790,144
-369,845,172
-385,839,216
-385,826,212
-428,858,236
-481,913,219
-533,914,240
-594,951,204
-661,961,193
-622,722,252
-667,606,282
-729,677,230
-712,710,215
-717,738,216
-742,730,246
-724,648,277
-689,596,282
-656,581,261
-637,597,236
-625,572,232
-586,543,207
-597,573,192
-644,651,269
-630,662,226
-615,734,207
-607,747,228
-636,692,176
-742,747,144
-871,814,150
-923,777,123
-872,669,97
-845,637,75
-849,685,59
-825,640,59
-771,583,13
-788,589,9
-783,587,18
-800,585,22
-847,617,72
-866,630,46
-864,591,53
-875,549,62
-851,528,66
-851,599,79
-847,655,75
-864,690,74
-898,741,85
-932,777,100
-911,735,110
-840,676,95
-788,669,79
-771,660,93
-727,646,64
-727,700,67
-716,695,62
-670,663,30
-685,731,30
-715,695,83
-708,731,92
-684,738,88
-624,724,105
-572,728,108
-523,775,141
-487,789,160
-442,775,148
-422,779,105
-395,826,132
-378,884,80
-389,955,73
-430,865,121
-445,810,112
-470,877,105
-452,910,105
-406,900,100
-371,923,95
-383,950,131
-436,922,174
-461,891,146
-470,914,152
-460,891,225
-415,880,207
-376,886,202
-354,856,223
-354,835,226
-376,916,242
-345,952,230
-352,967,273
-327,927,255
-305,949,219
-282,931,189
-331,897,223
-320,850,212
-360,931,204
-367,929,153
-375,858,175
-354,861,204
-368,880,276
-394,880,323
-413,804,385
-487,740,399
-430,773,209
-343,1053,67
-196,724,109
-255,923,62
-315,1145,77
-263,1024,11
-298,932,-116
-577,564,311
-537,802,8
-547,1139,89
-458,919,-15
-433,985,21
-374,942,12
-353,988,-13
-327,994,41
-400,946,164
-470,909,250
-492,985,190
-526,833,100
-554,891,162
-588,1070,350
-498,1172,307
-315,960,171
-287,886,199
-296,738,243
-365,720,298
-427,660,469
-478,696,370
-536,618,451
-485,537,547
-499,475,562
-525,471,614
-569,452,646
-621,427,589
-685,399,537
-694,468,606
-729,521,615
-691,470,609
-784,565,783
-743,355,828
-854,240,747
-833,265,680
-932,486,655
-940,391,726
-909,395,724
-757,502,526
-747,422,460
-738,361,469
-754,493,390
-737,430,388
-704,440,360
-690,451,404
-638,500,430
-615,452,429
-607,496,394
-633,580,367
-619,531,371
-580,513,327
-641,637,409
-700,765,488
-706,824,478
-736,896,508
-763,892,519
-732,831,477
-719,805,435
-708,762,416
-660,715,379
-614,672,370
-549,647,357
-473,645,334
-393,641,306
-350,660,279
-351,681,260
-375,699,272
-406,711,284
-456,744,294
-510,742,310
-604,729,351
-677,664,440
-727,591,482
