-62,941,200
-74,906,179
8,1014,131
22,922,108
-29,873,254
-17,844,205
12,927,222
72,1016,219
70,997,240
104,839,135
71,862,68
20,1088,49
36,1214,49
85,1214,45
155,1154,68
158,1130,-34
111,1084,-58
135,953,0
137,869,95
133,809,182
107,800,210
107,825,169
133,1017,-15
170,1117,-78
208,1054,-144
223,914,3
210,911,161
235,916,131
228,916,154
208,1027,132
144,1181,95
21,1217,219
-91,1179,267
-139,1128,260
-140,1103,231
-220,1011,243
-269,979,172
-255,1019,72
-121,1015,103
-24,871,112
18,785,180
74,822,124
70,864,74
84,711,-19
52,752,-46
-5,721,6
-48,734,1
-123,1088,-121
-201,1163,-57
-274,1124,-50
-360,1174,-103
-419,1149,-190
-483,1153,-102
-446,1092,-142
-440,1006,-174
-467,962,-127
-460,964,-122
-399,1000,-140
-431,954,-114
-417,966,-130
-404,975,-100
-405,944,-50
-389,949,-45
-348,955,-4
-332,950,8
-267,942,-10
-263,977,35
-250,991,5
-288,1001,45
-249,978,66
-273,1007,81
-293,925,148
-213,863,113
-184,837,144
-144,814,116
-105,917,135
-155,989,152
-165,1003,187
-180,989,199
-281,995,186
-326,930,179
-322,901,181
-329,926,188
-356,886,195
-390,908,215
-382,909,202
-386,913,204
-440,930,209
-441,907,247
-389,843,281
-374,823,279
-372,809,263
-360,810,221
-358,787,208
-384,790,217
-432,809,216
-462,770,250
-496,786,241
-562,826,226
-577,817,235
-560,892,186
-575,936,141
-584,913,152
-507,887,172
-468,835,199
-476,843,195
-490,835,134
-504,805,134
-492,760,114
-495,791,153
-457,759,126
-473,726,162
-491,699,168
-515,645,185
-590,661,223
-657,676,217
-696,670,262
-678,743,287
-666,765,325
-647,821,344
-622,794,359
-580,719,351
-592,757,273
-659,786,244
-716,851,260
-758,921,267
-805,935,332
-809,1020,355
-845,1021,376
-829,1004,369
-756,951,342
-722,865,333
-708,752,305
-709,614,284
-702,629,223
-670,672,208
-603,509,255
-456,444,220
-393,589,177
-420,672,208
-425,685,212
-448,772,244
-375,785,262
-308,710,356
-343,754,284
-358,594,315
-473,775,273
-614,913,172
-664,903,133
-668,1036,89
-661,960,76
-699,789,53
-702,653,73
-752,650,118
-714,735,44
-720,785,52
-710,782,19
-703,830,47
-666,867,74
-637,832,100
-596,809,105
-608,839,121
-633,827,135
-584,784,105
-587,795,105
-587,771,68
-594,770,38
-635,704,89
-583,721,68
-543,717,52
-572,691,82
-582,731,69
-549,699,84
-599,669,104
-704,722,213
-758,723,185
-778,717,184
-762,711,160
-730,674,206
-704,668,164
-687,713,172
-689,707,203
-711,656,255
-690,643,225
-676,681,229
-698,694,238
-699,714,199
-751,693,188
-731,750,201
-713,712,159
-722,724,157
-682,732,36
-737,708,62
-773,704,29
-844,519,96
-834,574,52
-825,559,90
-782,593,54
-820,535,84
-783,701,-23
-689,670,36
-787,601,80
-793,663,33
-854,697,79
-915,615,94
-858,686,-13
-883,532,-103
-1019,647,80
-873,840,18
-811,765,58
-836,674,177
-806,655,114
-754,735,28
-736,791,94
-677,675,92
-628,642,-1
-617,576,50
-540,739,-48
-444,685,-151
-408,648,-89
-426,665,-132
-532,732,-34
-698,654,142
-733,710,-45
-804,877,5
-852,691,119
-824,815,29
-828,877,46
-763,874,52
-655,894,22
-594,826,56
-554,735,177
-548,610,153
-672,667,253
-707,686,319
-698,764,228
-682,701,225
-687,577,333
-700,848,275
-611,726,209
-556,713,161
-566,766,231
-561,586,229
-578,668,181
-600,730,227
-581,907,158
-550,928,169
-551,812,150
-600,792,262
-638,826,243
-572,863,77
-607,855,157
-663,779,220
-673,625,112
-704,646,141
-616,619,75
-576,700,8
-614,812,99
-583,714,79
-522,564,4
-523,639,72
-506,777,-21
-526,710,-87
-609,658,77
-601,799,-26
-605,790,-67
-672,824,79
-696,747,114
-664,668,91
-640,636,87
-727,773,86
-732,901,-2
-749,748,62
-771,723,134
-764,789,68
-798,833,-85
-851,793,22
-842,794,71
-740,678,-1
-801,993,1
-751,684,-13
-733,781,-9
-731,689,23
-759,668,-13
-800,767,-12
-846,799,40
-856,724,16
-958,930,55
-954,1057,-8
-1091,972,9
-952,811,122
-813,682,72
-772,780,175
-734,781,273
-707,780,234
-747,857,199
-762,687,182
-859,630,209
-932,627,203
-887,608,47
-841,546,-7
-741,532,18
-590,482,53
-453,411,130
-366,370,213
-319,371,290
-350,354,350
-430,323,403
-543,239,409
-708,257,459
-817,494,554
-793,432,478
-766,259,419
-808,320,484
-794,364,517
-797,385,489
-747,373,435
-738,345,360
-767,332,277
-930,415,324
-1165,431,302
-1146,501,280
-1004,498,165
-915,464,16
-992,389,101
-958,343,160
-916,382,197
-898,395,213
-878,407,221
-857,450,239
-868,487,264
-860,508,277
-843,517,270
-810,545,237
-762,554,199
-774,566,190
-807,518,219
-802,438,209
-805,444,231
-838,465,321
-834,456,339
-795,438,314
-813,455,283
-831,456,284
-838,462,306
-834,452,310
-822,458,316
-864,480,313
-999,504,321
-912,506,324
-912,490,324
-1029,469,331
-1007,480,323
-862,453,289
-829,373,263
-839,391,249
-881,411,286
-837,351,356
-723,290,317
-687,259,303
-674,249,330
-681,270,358
-696,295,404
-698,301,431
-658,319,422
-639,337,376
-696,365,371
-764,405,389
-982,498,408
-1239,508,427
-1307,483,398
-1283,576,377
-1123,591,380
-887,466,304
-934,539,232
-1070,562,192
-1171,586,177
-1077,451,149
-932,325,97
-837,273,71
-820,275,99
-806,292,122
-772,290,114
-764,277,118
-777,321,138
-750,346,152
-784,381,151
-880,552,193
-940,696,293
-840,670,406
-800,722,427
-807,753,443
-778,667,503
-845,621,488
-852,473,441
-856,324,422
-927,240,386
-946,233,346
-887,291,331
-808,261,338
-787,326,383
-813,399,423
-841,421,398
-802,395,376
-737,366,381
-744,415,397
-748,462,386
-744,490,404
-736,499,441
-718,517,461
-725,578,499
-719,636,523
-660,647,520
-587,623,509
-528,609,528
-455,643,460
-417,687,428
-388,769,386
-382,862,306
-482,931,328
-702,948,370
-815,919,323
-877,820,316
-842,695,337
-798,634,384
-668,527,261
-473,692,202
-400,712,400
-431,676,530
-200,892,411
-176,1034,478
-228,903,365
-222,941,356
-122,967,306
-84,998,223
-204,839,313
-266,962,305
-292,1041,275
-309,986,267
-299,1007,254
-309,1070,278
-306,1017,251
-331,829,257
-326,812,259
-310,962,337
-349,818,226
-365,830,206
-370,883,223
-379,879,230
-432,869,227
-483,890,229
-533,895,249
-543,890,281
-520,849,274
-521,794,284
-490,805,262
-466,802,241
-446,745,246
-452,795,242
-454,843,251
-475,811,270
-466,801,270
-471,860,265
-502,883,261
-552,887,290
-553,865,281
-489,826,268
-373,817,321
-251,807,360
-136,834,332
-98,835,264
-153,863,225
-376,944,217
-584,912,211
-773,834,268
-816,829,288
-790,792,298
-709,762,310
-603,784,303
-507,833,278
-467,886,259
-452,867,260
-447,859,252
-429,832,248
-417,837,247
-428,834,278
-446,855,280
-470,888,276
-495,888,252
-497,845,240
-499,845,234
-502,863,223
-503,836,225
-491,826,235
-489,828,243
-479,827,228
-462,818,233
-445,815,240
-432,847,252
-445,859,254
-464,844,227
-479,847,214
-475,851,216
-456,860,187
-461,911,211
-479,908,239
-513,877,248
-517,803,219
-499,815,214
-508,837,232
-526,845,251
-536,835,261
-522,841,247
-510,829,239
-489,822,240
-468,810,234
-468,826,229
-472,826,225
-476,846,228
-460,859,226
-455,874,239
-452,880,235
-455,876,234
-463,884,234
-476,886,241
-470,899,239
-457,917,246
-443,930,217
-421,908,221
-398,861,217
-409,881,221
-444,881,234
-479,877,285
-456,868,287
-382,911,216
-300,959,144
-228,942,91
-199,906,78
-229,908,113
-299,897,173
-344,876,189
-444,896,284
-387,818,214
-395,1015,328
-289,952,301
-264,926,176
-285,962,196
-283,916,244
-255,898,129
-342,1005,350
-337,865,357
-331,976,319
-299,917,286
-295,780,266
-212,881,209
-281,1041,248
-358,917,444
-335,813,423
-302,678,361
-247,551,498
-57,430,383
53,634,369
100,818,416
-3,1186,562
-113,1479,85
-321,983,-71
-590,841,158
-762,902,167
-928,713,117
-848,708,66
-687,740,73
-627,807,474
-629,582,501
-761,803,643
-787,764,756
-686,638,755
-733,637,581
-753,582,521
-725,692,554
-687,565,516
-561,734,309
-640,378,627
-712,-73,229
-721,856,-489
-920,1342,-332
-593,1349,-118
-591,1375,-110
-650,1174,-73
-507,1128,-26
-466,1139,63
-327,1085,42
-302,794,72
-231,920,-47
-179,921,-171
-199,642,-156
-225,703,-108
-249,776,-173
-180,718,-157
-161,876,-72
-90,1096,-137
-80,1071,-26
10,1073,-104
43,1101,-304
102,995,-279
146,905,-134
151,921,-224
169,1063,-418
208,883,-287
221,789,-162
221,919,-251
216,968,-82
227,886,-49
216,943,-50
166,997,33
172,941,25
178,919,-47
157,924,-62
173,965,-52
126,974,-54
95,1026,-228
93,1004,-123
-22,1147,-113
-40,1262,-164
-47,1169,-60
-74,1176,-77
-180,1115,-176
-246,1107,-263
-245,932,134
-105,1035,29
-20,841,182
9,865,106
18,842,51
-64,892,178
-103,773,112
-159,993,132
-177,1204,161
-133,1089,210
-151,1089,202
-81,979,275
-20,871,278
27,973,210
-83,1184,263
-142,1309,211
-108,1244,108
57,1035,166
-49,745,366
59,1083,230
49,923,309
94,1038,276
214,895,370
249,907,155
20,671,-27
222,922,209
-13,903,208
134,1103,223
227,999,374
313,617,280
53,335,24
189,543,160
-30,875,129
43,1160,222
119,1068,265
173,975,278
197,891,215
177,669,110
65,964,219
-86,1284,247
-51,1440,165
79,1274,256
118,846,246
-22,676,166
-20,691,80
-57,638,188
-106,730,199
-6,652,-100
-85,1309,-107
-170,1341,128
55,1264,-220
-310,1227,192
-252,805,452
-412,340,744
-651,622,690
-568,660,813
-503,677,715
-574,418,781
-623,496,479
-713,673,210
-789,701,519
-731,577,490
-646,583,737
-680,856,560
-689,739,558
-535,512,486
-520,703,502
-507,683,668
-528,541,568
-591,628,504
-534,605,568
-413,676,605
-532,544,267
-874,652,170
-874,623,205
-715,756,395
-645,873,727
-623,760,664
-752,635,504
-781,753,470
-583,698,486
-382,578,487
-232,525,644
-222,403,612
-419,724,596
-401,732,494
-311,714,565
-348,671,826
-251,1141,530
-436,1061,381
-500,871,378
-555,772,357
-720,1013,436
-753,1233,618
-425,770,663
-90,441,752
290,359,667
263,423,488
92,546,449
106,628,355
17,989,316
-57,876,578
-58,812,864
-282,627,1040
-338,761,893
-446,615,649
-433,696,468
-444,637,442
-484,644,561
-383,551,704
-309,611,827
-326,704,908
-453,656,814
-502,664,604
-458,616,547
-476,468,674
-467,540,763
-417,459,856
-533,493,764
-747,557,557
-893,986,752
-619,686,745
-417,425,706
-401,574,616
-439,578,552
-450,711,552
-360,836,433
-323,908,413
-326,1011,390
-301,968,352
-245,922,339
-194,847,360
-183,819,376
-170,820,388
-230,906,401
-308,1005,405
-332,1026,396
-407,985,356
-391,938,347
-331,878,285
-333,905,268
-420,820,283
-371,807,364
-368,806,359
-354,865,327
-376,793,331
-418,737,339
-496,768,323
-588,797,322
-621,757,309
-617,750,309
-614,746,310
-593,739,301
-553,749,324
-539,793,333
-590,860,350
-607,830,343
-595,745,307
-592,714,294
-594,705,271
-579,732,273
-569,738,277
-560,793,295
-545,808,312
-542,815,326
-564,800,318
-504,774,317
-396,732,304
-343,717,286
-286,835,277
-287,881,260
-295,834,217
-278,791,246
-362,735,188
-562,795,159
-715,859,173
-859,932,85
-772,1045,91
-596,924,136
-550,979,191
-536,947,146
-400,963,239
-319,912,205
-327,833,318
-443,889,337
-386,892,193
-406,898,229
-409,781,261
-420,727,364
-399,716,421
-324,945,431
-176,1061,413
-28,985,310
40,914,347
68,817,369
106,773,380
86,777,352
-65,820,326
-159,944,345
-242,960,280
-276,943,353
-279,909,388
-258,975,317
-254,915,251
-262,941,181
-285,953,149
-292,925,174
-271,875,206
-270,881,265
-245,973,307
-220,997,300
-248,1104,278
-253,1134,305
-267,1087,298
-288,1055,275
-325,1000,258
-354,1038,257
-347,910,202
-247,880,267
-140,868,274
-53,954,210
-43,992,269
-91,1030,304
-185,1210,322
-292,1258,358
-388,1275,343
-392,1171,198
-377,1159,268
-331,1035,183
-239,962,50
-277,972,127
-367,847,180
-284,881,142
-223,948,135
-107,1046,167
-71,944,242
-66,1050,346
-78,899,347
-126,87,-176
-89,712,218
-9,1062,679
-29,1138,490
31,1037,388
67,913,414
83,891,291
22,886,210
5,808,200
-12,821,239
19,843,195
15,813,158
-8,824,280
22,822,306
33,711,348
-16,569,248
-189,574,120
-476,872,184
-480,892,-40
-548,1137,-238
-649,1395,97
-481,1164,89
-481,973,132
-523,1053,186
-514,955,191
-547,971,232
-563,1023,261
-500,1039,403
-364,968,228
-297,985,186
-334,573,414
-512,694,489
-509,726,184
-496,986,180
-414,798,340
-465,590,317
-508,723,376
-344,696,399
-318,651,396
-337,808,254
-388,713,420
-351,579,249
-433,590,173
-574,687,187
-714,792,149
-771,890,119
-784,905,67
-790,1060,85
-693,899,87
-671,730,217
-569,775,212
-554,839,56
-678,799,204
-613,807,93
-579,890,264
-756,440,539
-715,443,423
-699,718,362
-683,729,340
-706,754,385
-669,742,372
-661,758,517
-631,750,615
-567,680,605
-582,627,708
-555,652,553
-565,555,492
-720,802,584
-815,728,830
-672,962,671
-597,1217,629
-534,1018,815
-227,989,531
-175,650,600
61,451,554
195,61,396
126,227,452
-324,573,830
-256,299,818
-368,141,1025
-416,5,871
-463,733,356
-485,886,463
-555,605,631
-574,815,640
-547,872,672
-440,892,564
-595,844,640
-336,809,412
-334,688,348
-441,1017,336
-298,984,374
-290,805,383
-322,601,344
-298,598,302
-305,1009,325
-480,1116,585
-355,781,721
-455,976,540
-281,976,388
-486,765,530
-445,933,366
-478,912,421
-583,880,432
-747,644,445
-744,915,425
-692,973,330
-642,938,124
-811,1020,184
-803,1178,224
-789,1129,283
-846,1048,518
-821,1131,443
-759,1179,312
-638,1059,235
-538,788,223
-414,774,256
-546,520,410
-492,544,486
-320,578,191
-133,349,-20
-329,302,68
-524,715,279
-727,785,483
-719,613,449
-653,504,293
-656,496,136
-702,590,117
-739,701,105
-754,673,65
-713,622,39
-624,606,69
-542,643,99
-494,717,139
-507,770,179
-539,844,222
-542,798,269
-567,709,338
-542,624,385
-537,620,391
-523,620,394
-527,579,400
-567,605,422
-604,658,458
-633,668,492
-660,671,515
-658,638,549
-654,603,581
-664,565,574
-664,545,550
-658,507,526
-668,503,517
-676,537,481
-677,548,418
-721,582,413
-732,524,387
-755,493,326
-864,506,290
-957,500,301
-964,431,309
-965,371,302
-924,357,317
-867,363,335
-848,394,338
-828,396,317
-808,377,285
-846,385,258
-937,404,234
-967,406,217
-944,385,198
-926,383,201
-944,392,178
-952,387,144
-947,394,146
-900,400,162
-878,401,200
-877,388,193
-873,362,207
-888,299,233
-1006,285,254
-953,258,246
-963,205,255
-956,188,277
-964,191,274
-841,201,260
-720,223,258
-772,285,316
-944,352,357
-1076,375,370
-1083,350,381
-1072,287,392
-1015,240,360
-886,215,313
-810,249,321
-798,308,297
-831,391,266
-866,387,279
-912,382,279
-939,351,295
-922,353,293
-906,346,257
-872,313,236
-881,287,307
-878,243,310
-814,247,246
-768,296,298
-777,303,445
-746,377,495
-809,300,523
-843,391,392
-815,520,297
-920,601,309
-962,549,269
-941,595,204
-894,580,124
-821,629,66
-816,680,114
-789,643,161
-798,610,233
-776,676,199
-757,710,168
-798,785,235
-827,762,320
-778,709,341
-711,662,339
-682,670,375
-623,643,385
-561,661,370
-536,658,363
-530,659,357
-524,683,361
-524,706,364
-555,702,343
-586,704,311
-697,735,353
-846,827,401
-950,826,409
-908,728,462
-839,507,393
-798,375,341
-752,330,270
-715,405,216
-751,527,269
-768,622,325
-780,607,400
-721,547,430
-657,516,447
-623,535,464
-576,546,446
-535,518,419
-508,529,419
-485,534,437
-503,579,451
-534,610,472
-580,644,500
-585,605,507
-508,560,502
-444,609,488
-461,762,494
-584,914,554
-648,862,558
-629,765,569
-559,665,518
-559,717,490
-668,794,486
-754,802,459
-752,704,444
-680,567,403
-623,517,369
-617,586,364
-633,653,343
-606,636,333
-595,656,364
-551,741,423
-538,864,532
-502,760,621
-421,650,656
-418,662,696
-407,594,724
-421,580,644
-481,579,650
-511,370,555
-609,263,568
-694,322,536
-785,318,525
-845,196,506
-829,195,477
-776,314,589
-674,323,664
-638,281,670
-672,350,696
-713,441,849
-692,403,765
-693,301,696
-668,368,666
-664,384,668
-642,392,647
-618,431,625
-617,451,625
-642,499,651
-635,468,613
-633,512,614
-609,508,567
-609,524,578
-610,573,588
-618,637,588
-600,657,551
-603,645,533
-592,610,575
-565,612,532
-612,635,451
-712,694,578
-832,544,689
-791,476,614
-715,477,596
-632,423,628
-486,527,662
-320,672,728
-215,771,697
-172,855,555
-180,849,454
-230,836,400
-290,813,351
-404,754,308
-554,807,262
-691,758,220
-684,785,221
-617,822,316
-529,798,322
-438,781,307
-491,760,406
-470,755,391
-462,793,438
-448,773,454
-447,763,456
-435,814,455
-437,745,431
-416,745,357
-469,824,431
-469,757,415
-483,809,357
-481,914,284
-524,869,355
-572,861,336
-612,957,307
-631,972,292
-620,1042,314
-618,1126,385
-560,1058,421
-489,969,439
-435,946,436
-372,972,443
-333,1018,387
-319,962,323
-287,890,281
-219,840,234
-163,845,203
-129,820,189
-91,842,171
-71,875,150
-69,897,180
-69,849,194
-67,873,185
-56,896,164
-36,872,165
-11,852,198
33,819,229
47,815,278
40,827,332
33,893,332
30,1009,322
32,1056,343
19,1058,374
-20,1056,354
-56,1069,337
-77,1003,348
-74,982,308
-86,984,288
-85,923,273
-118,924,263
-144,926,261
-158,917,246
-173,907,269
-192,938,299
-196,972,318
-187,970,313
-193,981,305
-208,967,323
-213,920,337
-187,906,350
-142,908,350
-108,910,347
-77,943,342
-75,978,330
-60,1007,318
-12,1004,272
-12,1023,242
-32,1019,179
15,993,114
51,986,125
62,1012,171
77,964,205
83,899,257
91,854,296
131,831,281
129,916,298
114,963,335
118,942,361
127,925,375
124,947,355
131,947,336
89,980,386
106,1007,414
75,1077,452
65,1111,446
45,1064,478
-74,999,511
-134,995,474
-134,993,496
-61,935,477
9,853,477
69,775,445
89,767,400
98,658,389
122,568,422
173,655,393
194,697,431
228,682,451
259,732,494
297,786,522
294,806,551
263,794,553
247,819,583
294,817,604
299,900,563
217,970,520
132,871,483
52,823,454
-33,840,469
-62,790,521
-102,706,449
-178,775,543
-289,629,559
-438,709,679
-501,709,643
-523,680,625
-613,744,697
-576,640,708
-543,561,736
-594,590,743
-575,486,728
-558,574,778
-508,396,743
-513,501,821
-468,371,799
-491,326,792
-514,330,837
-533,258,789
-569,220,817
-596,194,786
-613,142,773
-617,52,786
-664,45,746
-680,83,734
-691,52,723
-702,80,710
-705,28,668
-717,21,670
-755,119,695
-759,-23,720
-750,-50,715
-759,-85,697
-779,-123,643
-790,-145,605
-817,-133,566
-825,-113,560
-843,-135,648
-896,-254,730
-864,-155,690
-853,-180,686
-908,-285,711
-865,-192,659
-744,-194,472
-694,-41,598
-680,156,411
-583,527,219
-477,654,281
-417,896,433
-299,921,237
-291,1096,360
-130,1068,310
-280,1125,478
-283,831,521
-117,881,477
-337,1106,412
-182,423,613
90,866,388
-548,1323,301
-613,556,563
-144,702,464
-211,980,324
-377,1029,388
-454,1020,440
-360,917,491
-235,840,469
-181,828,451
-164,859,414
-157,822,474
-150,915,449
-169,934,429
-153,802,417
-90,812,251
-80,1035,287
-90,1053,394
-109,1115,511
26,898,452
2,789,575
-4,753,419
-58,894,341
-98,833,364
-113,726,342
-140,776,223
-263,993,271
-291,929,333
-233,858,400
-165,843,461
-132,893,498
-103,929,492
-71,894,471
-67,928,459
-62,967,439
-90,983,444
-73,969,422
-91,934,401
-94,910,421
-45,916,390
-49,920,349
-37,910,371
-47,913,397
-94,945,392
-145,960,358
-158,991,313
-145,984,306
-123,953,297
-123,943,278
-108,933,240
-100,948,236
-91,948,230
-84,951,232
-64,945,228
-36,951,229
-52,962,224
-87,971,214
-82,929,213
-60,915,203
-65,985,192
-96,1004,180
-125,995,196
-130,950,229
-136,950,184
-168,958,179
-160,914,198
-134,939,200
-147,955,206
-168,945,215
-190,961,211
-252,995,222
-301,961,195
-299,874,206
-333,909,240
-357,962,261
-374,991,277
-313,938,326
-222,907,325
-165,961,276
-125,943,273
-67,932,239
-65,969,237
-52,964,216
-42,967,253
-69,935,292
-74,888,361
-18,919,335
-186,1110,456
-245,876,522
-122,767,351
-67,940,306
-52,886,335
-125,738,391
-142,716,412
-193,631,570
-212,516,437
-138,562,209
-127,705,194
-149,630,253
-155,701,8
-224,939,-664
-300,1455,-1014
-559,1344,-816
-423,1042,-534
-399,709,-554
-438,598,-593
-424,810,-614
-335,881,-530
-450,906,-569
-519,774,-537
-532,807,-563
-602,880,-543
-603,787,-504
-561,747,-500
-514,800,-511
-509,767,-498
-466,749,-506
-379,750,-506
-331,788,-474
-424,834,-370
-486,832,-340
-509,861,-397
-436,761,-397
-355,777,-393
-376,868,-401
-450,882,-383
-477,816,-320
-481,837,-258
-556,896,-244
-596,841,-245
-599,808,-272
-603,862,-289
-544,817,-269
-506,780,-285
-498,750,-273
-480,741,-240
-497,826,-201
-483,846,-173
-447,781,-134
-448,811,-138
-478,781,-137
-503,792,-123
-577,900,-139
-578,865,-81
-583,928,-82
-582,922,-25
-596,969,20
-652,1011,29
-623,913,139
-544,942,94
-455,1006,69
-344,827,102
-314,856,134
-329,628,135
-353,443,125
-509,704,220
-527,651,330
-606,542,340
-740,566,499
-793,255,567
-1154,699,552
-885,786,637
-722,527,799
-633,436,438
-797,616,539
-892,695,752
-824,459,530
-916,571,356
-1027,770,342
-1032,626,402
-1007,579,412
-915,441,372
-828,404,277
-730,414,264
-725,432,353
-763,512,317
-744,489,283
-775,539,322
-856,622,366
-842,612,281
-774,540,170
-847,673,171
-865,812,185
-853,784,206
-825,787,199
-782,746,175
-738,656,134
-758,700,125
-712,790,158
-653,833,171
-543,860,153
-482,885,198
-342,886,285
-284,828,263
-254,775,246
-373,806,426
-475,811,455
-463,733,381
-592,844,542
-678,744,646
-686,644,619
-817,531,583
-804,429,550
-813,360,537
-848,326,471
-891,339,447
-817,286,442
-808,297,392
-853,367,386
-944,525,476
-1169,754,540
-1013,631,406
-760,571,395
-599,606,384
-529,680,360
-537,656,326
-687,589,327
-812,591,334
-775,651,333
