2.63642,8.22966,4.67031,0.226471,9.88142,-0.798858,9.91398,-0.286301,-0.607346
2.64497,8.30755,4.9011,0.341461,9.69305,-0.757442,9.87746,-0.324354,-0.568895
2.64016,8.19272,4.78595,0.154419,9.73208,-0.644794,9.80351,-0.36217,-0.530829
2.67688,8.4194,4.70876,0.111829,9.76881,-0.800569,9.83724,-0.43738,-0.645785
2.56485,8.23125,4.78469,0.154718,9.84504,-0.645156,9.76848,-0.324606,-0.454243
2.71226,8.26701,4.67132,0.113371,9.91969,-0.76231,9.80261,-0.32388,-0.569666
2.67448,8.07794,4.70988,0.195219,9.88309,-0.567104,9.84023,-0.286148,-0.569514
2.41262,8.08066,4.78292,0.144225,9.7674,-0.993582,9.80261,-0.32388,-0.569666
2.64311,8.04197,4.90196,0.338229,9.76758,-0.873905,9.91748,-0.249296,-0.491771
2.40327,7.69959,4.59163,0.193876,9.80752,-0.605604,9.87915,-0.210769,-0.530993
2.47537,7.77388,4.47699,0.231891,9.76975,-0.604792,9.7988,-0.208689,-0.724778
2.59516,7.9261,4.63223,0.229504,9.73158,-0.682153,9.69033,-0.323169,-0.570822
2.51663,8.07743,4.51508,0.116304,9.7322,-0.645485,9.87786,-0.248417,-0.569362
2.63161,7.92547,4.59429,0.235522,9.84584,-0.488811,9.95471,-0.287502,-0.491153
2.51957,8.11604,4.59196,0.11516,9.73194,-0.684226,9.87876,-0.286707,-0.530526
2.52064,8.45716,4.55234,0.1488,9.76844,-0.838619,9.8041,-0.248264,-0.53153
2.59701,8.75976,4.51398,0.232091,9.84506,-0.605033,9.84353,-0.287112,-0.453706
2.52464,8.64753,4.62874,0.189003,9.69353,-0.760205,9.8054,-0.210617,-0.493161
2.66216,8.60507,4.24606,0.231692,9.69445,-0.604551,9.87845,-0.134511,-0.570063
2.8439,8.33669,4.09574,0.267718,9.76912,-0.681583,9.87856,-0.324675,-0.530292
3.06235,7.91627,3.94648,0.191489,9.76935,-0.682965,9.803,-0.247943,-0.570133
3.21672,7.80229,4.06464,0.188058,9.76858,-0.799187,9.8058,-0.134679,-0.493628
3.32341,7.61038,3.91294,0.152131,9.73156,-0.722276,9.77209,-0.477766,-0.298897
3.40272,7.95158,3.95146,0.0738138,9.80659,-0.80138,9.68463,-0.359531,-0.763602
3.59381,8.25364,3.95331,0.0367433,9.76931,-0.76321,9.91198,-0.24769,-0.684786
3.41368,8.56029,4.14201,0.0343561,9.73114,-0.840571,9.8041,-0.248264,-0.53153
3.32419,8.48164,3.75606,0.186815,9.73066,-0.837807,9.83843,-0.209569,-0.647187
3.4389,8.29174,3.8354,-0.000626003,9.61907,-0.724678,9.94701,-0.285254,-0.761373
3.54853,8.13843,3.76058,0.193378,9.61926,-0.605001,9.90888,-0.208758,-0.800828
3.28374,7.91318,3.79586,0.0448493,9.80878,-0.492145,9.7964,-0.246015,-0.80175
3.26226,7.95543,4.25725,0.117846,9.88307,-0.607227,9.90738,-0.284374,-0.838964
3.14595,8.10706,4.13953,0.1897,9.9571,-0.761049,9.7984,-0.284626,-0.724311
3.23971,8.41401,4.60175,0.0366437,9.73166,-0.763089,9.83874,-0.361764,-0.60765
3.09257,8.22683,4.75412,0.342704,9.73096,-0.718821,9.91528,-0.248654,-0.568977
3.12928,8.4535,4.67693,0.266176,9.61824,-0.719841,9.76278,-0.360969,-0.647023
2.94167,8.26593,4.75173,0.344693,9.61852,-0.640978,9.76738,-0.324285,-0.492845
3.04916,8.3772,4.56053,0.345091,9.76914,-0.64146,9.83893,-0.323796,-0.607883
3.05049,8.56689,4.55991,0.306132,9.88196,-0.681254,10.0311,-0.21236,-0.452246
2.92348,8.71584,4.13414,0.305387,10.0323,-0.720477,9.8032,-0.209974,-0.570367
2.81118,8.67911,4.17107,0.153773,9.92009,-0.684138,9.87676,-0.248096,-0.607965
2.90094,8.60633,4.59602,0.225029,9.7682,-0.837237,9.76888,-0.248669,-0.45471
2.82509,8.37962,4.63414,0.196164,9.80804,-0.528122,9.8019,-0.247621,-0.608736
2.85753,8.56735,4.44156,0.118492,9.69506,-0.567883,9.87915,-0.210769,-0.530993
2.62973,8.22798,4.47778,0.228759,9.88193,-0.721376,9.80611,-0.286875,-0.454091
2.74791,8.34193,4.59462,0.119935,9.80828,-0.529504,9.91269,-0.323949,-0.645716
2.74337,8.26504,4.47935,0.114216,9.80698,-0.723208,9.72496,-0.436669,-0.646941
2.70371,8.18912,4.44053,0.0364445,9.65635,-0.762848,9.8063,-0.248906,-0.454324
2.92322,8.10981,4.25165,0.0340573,9.61818,-0.840209,9.8021,-0.209653,-0.60897
2.9546,7.95643,4.09868,0.106309,9.84282,-0.994514,9.80261,-0.32388,-0.569666
2.87742,7.91873,4.05917,0.110287,9.61794,-0.838827,9.87235,-0.246811,-0.762377
2.85112,8.03553,4.36628,0.186615,9.65536,-0.837566,9.7997,-0.246979,-0.685942
2.70558,8.07597,4.51791,0.18577,9.76806,-0.876669,9.76149,-0.398616,-0.685392
2.63722,7.96475,4.74819,0.116205,9.69454,-0.645364,9.76058,-0.360326,-0.724229
2.79507,7.7759,4.98211,0.228361,9.73132,-0.720894,9.76578,-0.209737,-0.570752
2.75674,8.07904,4.90354,0.307077,9.80691,-0.642272,9.76608,-0.361933,-0.531215
2.87224,8.38167,4.90425,0.302501,9.80587,-0.797235,9.87755,-0.0962213,-0.6089
2.68436,8.53489,4.90092,0.304689,9.76874,-0.719633,9.84373,-0.249143,-0.453939
2.83125,8.30542,4.82692,0.194375,9.99579,-0.606207,9.80281,-0.285911,-0.569899
2.82697,8.07711,4.75065,0.263442,9.88104,-0.836908,9.83764,-0.361443,-0.646253
2.82323,8.11404,4.63501,0.114714,9.99525,-0.723811,9.80131,-0.361527,-0.608035
2.66672,8.11387,4.47871,0.379229,9.9939,-0.796456,9.91088,-0.247369,-0.723389
2.74497,8.30332,4.51773,0.186715,9.69301,-0.837687,9.80001,-0.399175,-0.646404
2.82296,8.07611,4.63513,0.266674,9.80651,-0.720444,9.87546,-0.285743,-0.646335
2.63134,7.88753,4.59441,0.192434,9.69431,-0.643983,9.76707,-0.17209,-0.532383
2.58981,7.7354,4.51733,0.19502,9.80778,-0.566863,9.87455,-0.247453,-0.685171
2.63348,8.00169,4.63254,0.0433071,9.65791,-0.530403,9.72206,-0.359768,-0.763217
2.55844,7.88879,4.67029,0.197009,9.69534,-0.489019,9.83984,-0.362086,-0.569047
2.80852,8.11035,4.21144,0.159193,9.80842,-0.490072,9.87766,-0.286385,-0.569129
2.96262,8.1478,4.29059,0.122123,9.77115,-0.451902,9.88037,-0.401255,-0.452619
3.04835,8.45274,4.52177,0.234478,9.88323,-0.527672,9.91748,-0.249296,-0.491771
3.00254,8.64038,4.25104,0.113172,9.84438,-0.762069,9.91748,-0.249296,-0.491771
2.90361,8.79637,4.63391,0.183483,9.76754,-0.95415,9.84813,-0.250428,-0.299528
3.02286,8.68335,4.82851,0.0334116,9.80619,-0.879553,9.73035,-0.248111,-0.493698
2.93926,8.49256,4.63547,0.0737141,9.76893,-0.80126,9.84133,-0.28647,-0.530911
2.94087,8.15211,4.7521,-0.00167016,9.65647,-0.763539,9.88186,-0.325639,-0.414484
2.90443,7.96338,4.82917,0.22856,9.80663,-0.721135,9.92098,-0.212292,-0.376197
2.74979,7.85006,4.75026,0.226372,9.84376,-0.798737,9.91808,-0.135391,-0.492472
2.8318,7.62385,4.98318,0.265331,9.73094,-0.758944,9.83673,-0.323153,-0.685089
2.81842,7.80986,4.55899,0.225029,9.7682,-0.837237,9.87856,-0.324675,-0.530292
2.9342,7.77172,4.63782,0.274581,9.77067,-0.449138,9.83913,-0.285827,-0.608117
2.86236,7.92473,4.71321,0.308966,9.65681,-0.564308,9.76228,-0.246742,-0.686327
2.63428,7.92614,4.6713,0.422664,9.84446,-0.601579,9.84404,-0.401339,-0.414402
2.74444,8.03808,4.55711,0.267718,9.76912,-0.681583,9.7999,-0.20901,-0.686175
2.82991,8.30508,4.78841,0.263343,9.84339,-0.836787,9.72835,-0.2095,-0.571137
2.90709,8.34277,4.82793,0.0775439,9.92032,-0.68552,9.69264,-0.513975,-0.453845
2.86636,8.30445,4.75047,-0.00355923,9.80656,-0.841503,9.8041,-0.248264,-0.53153
2.93659,8.30253,4.59758,-0.0479904,9.57947,-1.03517,9.69273,-0.285842,-0.49385
2.898,8.189,4.59739,0.112674,9.65611,-0.761466,9.95121,-0.324507,-0.606728
3.04248,8.18616,4.40712,0.189847,9.58083,-0.721103,9.84223,-0.324759,-0.492075
3.04729,8.30098,4.52227,0.152032,9.69391,-0.722155,9.87636,-0.324033,-0.607498
3.16039,8.26217,4.5241,0.112227,9.91943,-0.801051,9.87455,-0.247453,-0.685171
3.11458,8.26045,4.29249,0.121278,9.88385,-0.491004,9.88006,-0.249059,-0.492157
2.96235,8.29922,4.25159,0.0749575,9.80685,-0.76264,9.68683,-0.360173,-0.686397
2.92135,8.22296,4.17426,0.158994,9.73311,-0.489831,9.95051,-0.248249,-0.645798
2.95754,8.1844,4.13645,0.186069,9.88102,-0.877031,9.72386,-0.436348,-0.685544
3.06849,8.41015,4.02188,0.262,9.76782,-0.875287,9.72826,-0.437633,-0.531133
3.1406,8.29508,3.94638,0.306977,9.76926,-0.642151,9.68813,-0.322526,-0.648027
3.41047,8.29438,4.10437,0.227416,9.80637,-0.759876,9.72756,-0.361374,-0.570203
3.25397,8.10484,3.98721,0.191589,9.80701,-0.683085,9.95451,-0.325471,-0.490919
3.22206,8.18235,4.14041,0.0751568,9.88215,-0.762881,9.76608,-0.361933,-0.531215
3.17973,8.10576,4.02458,0.150788,9.65599,-0.760775,9.76479,-0.39958,-0.569584
3.29149,8.06661,3.9879,0.153375,9.76947,-0.683656,9.83343,-0.32219,-0.800898
3.2513,8.10417,3.91019,0.190545,9.8444,-0.721947,9.8019,-0.247621,-0.608736
3.29149,8.25597,3.94877,0.112973,9.76907,-0.761828,9.80151,-0.323559,-0.608269
3.33275,8.37017,4.02598,0.0747583,9.73154,-0.762398,9.91308,-0.248012,-0.646183
3.47295,8.32838,3.72032,0.152131,9.73156,-0.722276,9.83764,-0.361443,-0.646253
3.45013,8.3703,4.1432,0.190545,9.8444,-0.721947,9.72485,-0.246505,-0.686712
3.43837,8.40522,3.79652,0.191589,9.80701,-0.683085,9.76758,-0.286317,-0.493079
3.36466,8.29266,3.87277,0.227316,9.76872,-0.759755,9.88155,-0.173443,-0.454021
3.51448,8.29115,3.83653,0.150988,9.7313,-0.761017,9.83693,-0.285185,-0.685323
3.55736,8.0649,4.03037,0.235323,9.77053,-0.48857,9.98683,-0.248165,-0.684015
3.37108,8.06703,4.10455,0.117747,9.84542,-0.607106,9.88076,-0.325318,-0.453087
3.36306,7.87566,3.91264,0.112873,9.73142,-0.761707,9.80721,-0.287196,-0.415488
3.40834,7.8015,4.14449,0.11526,9.76959,-0.684346,9.76518,-0.323643,-0.570051
3.48659,7.99095,4.18351,0.0791341,9.65727,-0.607194,9.76479,-0.39958,-0.569584
3.37537,7.91662,4.25907,0.000916231,9.76995,-0.686419,9.94932,-0.47606,-0.644396
3.60263,8.18011,4.2231,0.151286,9.84426,-0.761378,9.9106,-0.51347,-0.683151
3.4791,8.06482,3.95222,0.263243,9.80573,-0.836667,9.87907,-0.438902,-0.490989
3.37964,8.14492,4.33534,0.0773447,9.84502,-0.685279,9.95152,-0.476703,-0.56719
3.49247,8.25753,4.29816,0.00579016,9.88394,-0.531818,9.83484,-0.474706,-0.722758
3.57126,8.3335,4.37606,0.23771,9.8087,-0.411209,9.9135,-0.590371,-0.566875
3.67928,8.33128,4.22374,0.155961,9.88295,-0.606536,9.91409,-0.476466,-0.567576
3.52892,8.2569,4.26022,0.158348,9.92112,-0.529175,9.87317,-0.513233,-0.683536
3.60183,8.25565,4.18434,0.197308,9.8083,-0.489381,9.87486,-0.399649,-0.645634
3.5217,8.17935,4.06794,0.079433,9.77023,-0.607556,9.76118,-0.246421,-0.72493
3.44693,8.29375,4.06643,0.190545,9.8444,-0.721947,9.76239,-0.436906,-0.646556
3.36279,8.02708,3.87364,0.233035,9.77001,-0.566051,9.76439,-0.475517,-0.569117
3.56271,7.87688,4.22352,0.260956,9.80521,-0.914148,9.76699,-0.400222,-0.492378
3.86556,7.95043,4.22781,0.188058,9.76858,-0.799187,9.98844,-0.362713,-0.606109
3.96208,7.83171,3.76781,0.153275,9.73182,-0.683535,9.94972,-0.400123,-0.644863
3.77608,7.68242,3.88099,0.150988,9.7313,-0.761017,9.80591,-0.324844,-0.453857
3.81252,8.06051,3.7648,0.307375,9.91987,-0.642633,9.83744,-0.399412,-0.646019
3.80851,8.05951,3.64928,0.0757028,9.65649,-0.723416,9.76608,-0.361933,-0.531215
3.8069,8.21059,3.57177,0.191589,9.80701,-0.683085,9.87306,-0.323069,-0.723307
3.83319,8.28316,3.22553,0.15785,9.73285,-0.528572,9.69453,-0.362422,-0.416177
3.72731,8.39953,3.41599,0.268217,9.95738,-0.682186,9.87616,-0.362001,-0.607265
3.46198,8.28776,3.41239,0.229157,10.0325,-0.721859,9.80421,-0.438428,-0.491759
3.6512,8.32423,3.4151,0.15616,9.95826,-0.606777,9.91568,-0.172717,-0.569444
3.54238,8.21264,3.5678,0.229704,9.80689,-0.682394,9.79902,-0.589017,-0.645236
3.50057,8.40128,3.41259,0.188803,9.61822,-0.759964,9.87836,-0.362644,-0.530059
3.58524,8.55447,3.64426,0.0779904,9.65701,-0.645935,9.87596,-0.39997,-0.607031
3.69674,8.66674,3.56858,0.195467,9.54447,-0.527278,9.87326,-0.285101,-0.72354
3.73373,8.55263,3.56952,0.197407,9.84596,-0.489502,9.80331,-0.400138,-0.530596
3.83132,8.39631,3.14815,0.0797318,9.88319,-0.607917,9.90969,-0.475181,-0.721987
3.63756,8.28294,3.03017,0.116105,9.65689,-0.645244,9.87946,-0.362965,-0.491456
3.48319,8.20756,2.95113,0.0783888,9.80762,-0.646417,9.84003,-0.324117,-0.569281
3.33846,7.9831,3.18065,0.196164,9.80804,-0.528122,9.83764,-0.361443,-0.646253
3.4955,8.05916,3.33669,0.156806,9.77025,-0.567433,9.83944,-0.438023,-0.56858
3.67909,8.24572,3.14638,0.306977,9.76926,-0.642151,9.83924,-0.475991,-0.568346
3.53408,8.36204,3.29776,0.311452,9.73264,-0.487067,9.83775,-0.551607,-0.606482
3.46011,8.4009,3.33501,0.310408,9.77003,-0.525929,9.95671,-0.326113,-0.413713
3.6445,8.70128,3.14432,0.153375,9.76947,-0.683656,9.87946,-0.362965,-0.491456
3.53327,8.81631,3.18075,0.162724,9.84685,-0.37397,9.87117,-0.474622,-0.760975
3.3864,8.66706,3.33301,0.0826651,9.6957,-0.491092,9.87396,-0.361359,-0.68447
3.27731,8.70688,3.4467,0.230748,9.76949,-0.643533,9.94641,-0.399159,-0.760672
3.13069,8.78493,3.5597,0.230548,9.69419,-0.643292,9.83783,-0.323474,-0.646486
3.28319,8.7841,3.60048,0.229604,9.76923,-0.682274,9.99005,-0.477261,-0.528202
3.09799,8.55927,3.75241,0.306877,9.7316,-0.642031,9.84113,-0.324438,-0.530678
3.20681,8.48151,3.63884,0.27478,9.84598,-0.449379,9.98564,-0.475976,-0.682614
3.35985,8.36719,3.71849,0.304689,9.76874,-0.719633,9.76608,-0.361933,-0.531215
3.28694,8.17909,3.8335,0.348622,9.80757,-0.525358,9.80131,-0.361527,-0.608035
3.51127,8.40396,3.72064,0.268862,9.76937,-0.642842,9.98833,-0.172549,-0.64588
3.54826,8.28986,3.72158,0.235024,9.65757,-0.488208,9.83744,-0.399412,-0.646019
3.3553,8.47967,3.5641,0.119835,9.77063,-0.529383,9.83724,-0.43738,-0.645785
3.24567,8.44361,3.67804,0.15795,9.77051,-0.528692,9.95302,-0.401087,-0.529055
3.16448,8.40491,3.523,0.0402742,9.80774,-0.647108,9.76679,-0.438191,-0.492145
3.16769,8.2921,3.63889,0.192533,9.73196,-0.644103,9.87797,-0.438581,-0.529592
3.09345,8.29302,3.67627,0.155363,9.65703,-0.605812,9.80441,-0.400459,-0.491993
3.05619,8.36919,3.67545,0.424007,9.92003,-0.563079,9.91119,-0.399565,-0.683851
3.0594,8.25638,3.79134,0.345191,9.80679,-0.641581,9.84223,-0.324759,-0.492075
